step,train_loss,train_plus_loss,train_raw_plus_loss,train_target_vq_ce_loss,train_projector_recon_loss,train_symmetry_loss,train_commit_loss,train_code_accuracy,train_number_accuracy,train_count,eval_loss,eval_plus_loss,eval_raw_plus_loss,eval_target_vq_ce_loss,eval_projector_recon_loss,eval_symmetry_loss,eval_commit_loss,eval_code_accuracy,eval_number_accuracy,eval_count
1,61.12132372174944,26.233944211687362,0.0,0.0,34.887380360524894,0.0,0.0,0.06060606060606061,0.03896103896103896,231,61.20893480044939,26.266932161339433,0.0,0.0,34.94200284553297,0.0,0.0,0.030303030303030304,0.03896103896103896,231
100,8.269422159566508,8.153931332873059,0.0,0.0,0.11549076579865955,0.0,0.0,0.05194805194805195,0.05194805194805195,231,8.220790346979578,8.105827257230684,0.0,0.0,0.11496282607575,0.0,0.0,0.05627705627705628,0.05194805194805195,231
200,8.01989017420517,8.004474813287908,0.0,0.0,0.015415148599903821,0.0,0.0,0.047619047619047616,0.047619047619047616,231,7.956062246710707,7.940577234540667,0.0,0.0,0.01548506443699201,0.0,0.0,0.04329004329004329,0.047619047619047616,231
